filename	ESS_dataRecordingUuid	ESS_inSessionRecordingNum
eeg/sub-03_ses-01_task-DriveRandomSound_run-1_eeg.set	72d834e0-db27-4d55-9e2d-73267204d679	1
eeg/sub-03_ses-01_task-DriveRandomSound_run-2_eeg.set	c053d945-57aa-4c02-a72a-a944686f5a4f	1
