onset	duration	sample	value
0.0009765625	n/a	2	1311
0.0009765625	n/a	2	1312
4.1796875	n/a	4281	3111
4.1796875	n/a	4281	1211
4.1796875	n/a	4281	3200
4.1796875	n/a	4281	3310
4.1796875	n/a	4281	4230
4.3076171875	n/a	4412	2621
8.974609375	n/a	9191	1311
9.0947265625	n/a	9314	1312
10.3076171875	n/a	10556	2622
10.78515625	n/a	11045	1111
11.8291015625	n/a	12114	4311
11.8955078125	n/a	12182	1112
12.0791015625	n/a	12370	4210
13.994140625	n/a	14331	4312
16.818359375	n/a	17223	1121
17.619140625	n/a	18043	4230
17.8408203125	n/a	18270	4311
17.9072265625	n/a	18338	1122
20.966796875	n/a	21471	4210
22.552734375	n/a	23095	4220
22.7216796875	n/a	23268	1121
23.19921875	n/a	23757	4210
23.7216796875	n/a	24292	4311
23.7880859375	n/a	24360	1122
23.8818359375	n/a	24456	4230
26.388671875	n/a	27023	4210
27.2744140625	n/a	27930	1311
27.376953125	n/a	28035	1312
27.994140625	n/a	28667	4220
28.3037109375	n/a	28984	1311
28.447265625	n/a	29131	1312
29.0380859375	n/a	29736	4210
29.078125	n/a	29777	4312
31.517578125	n/a	32275	1121
32.40625	n/a	33185	4230
32.5615234375	n/a	33344	4311
32.6279296875	n/a	33412	1122
36.0703125	n/a	36937	4210
36.1533203125	n/a	37022	1311
36.2607421875	n/a	37132	1312
37.923828125	n/a	38835	4312
38.6826171875	n/a	39612	1121
39.560546875	n/a	40511	4311
39.615234375	n/a	40567	1122
39.7373046875	n/a	40692	4230
39.90234375	n/a	40861	1311
40.037109375	n/a	40999	1312
42.3037109375	n/a	43320	4210
44.84765625	n/a	45925	4312
45.5615234375	n/a	46656	1111
46.2607421875	n/a	47372	4220
46.4716796875	n/a	47588	4311
46.5283203125	n/a	47646	1112
48.935546875	n/a	50111	4210
50.0703125	n/a	51273	4230
51.57421875	n/a	52813	1121
52.4189453125	n/a	53678	4311
52.4736328125	n/a	53734	1122
54.580078125	n/a	55891	3200
55.056640625	n/a	56379	2621
55.2412109375	n/a	56568	4210
56.646484375	n/a	58007	4220
57.779296875	n/a	59167	4210
57.779296875	n/a	59167	4312
60.4287109375	n/a	61880	1111
61.26171875	n/a	62733	4311
61.3173828125	n/a	62790	1112
61.390625	n/a	62865	4220
62.22265625	n/a	63717	1311
62.369140625	n/a	63867	1312
63.306640625	n/a	64827	2622
63.7080078125	n/a	65238	4210
65.1533203125	n/a	66718	4312
67.5859375	n/a	69209	1121
68.2744140625	n/a	69914	4230
68.28515625	n/a	69925	4311
68.330078125	n/a	69971	1122
70.3193359375	n/a	72008	4210
71.8740234375	n/a	73600	4312
72.4228515625	n/a	74162	1311
72.52734375	n/a	74269	1312
73.697265625	n/a	75467	1111
74.44140625	n/a	76229	4220
74.67578125	n/a	76469	4311
74.7412109375	n/a	76536	1112
76.810546875	n/a	78655	4210
77.1552734375	n/a	79008	1311
77.2822265625	n/a	79138	1312
77.802734375	n/a	79671	4230
79.720703125	n/a	81635	4210
79.943359375	n/a	81863	1121
80.61328125	n/a	82549	4230
80.7880859375	n/a	82728	4311
80.841796875	n/a	82783	1122
83.0029296875	n/a	84996	4210
84.435546875	n/a	86463	4312
84.46484375	n/a	86493	4220
85.4462890625	n/a	87498	4210
85.9296875	n/a	87993	1121
86.6669921875	n/a	88748	4311
86.716796875	n/a	88799	1122
86.9189453125	n/a	89006	4230
88.740234375	n/a	90871	4210
89.8017578125	n/a	91958	1311
89.9296875	n/a	92089	4312
89.931640625	n/a	92091	1312
90.80078125	n/a	92981	1311
90.89453125	n/a	93077	1312
91.8017578125	n/a	94006	1311
91.9521484375	n/a	94160	1312
94.7568359375	n/a	97032	1111
95.056640625	n/a	97339	3200
95.544921875	n/a	97839	4220
95.544921875	n/a	97839	4311
95.5556640625	n/a	97850	2621
95.6005859375	n/a	97896	1112
97.001953125	n/a	99331	1311
97.1064453125	n/a	99438	1312
97.3564453125	n/a	99694	4210
98.53125	n/a	100897	4230
100.001953125	n/a	102403	1311
100.12890625	n/a	102533	1312
100.41796875	n/a	102829	4210
100.41796875	n/a	102829	4312
101.96875	n/a	104417	1121
102.779296875	n/a	105247	4311
102.802734375	n/a	105271	4230
102.8359375	n/a	105305	1122
103.5556640625	n/a	106042	2622
104.7919921875	n/a	107308	4210
106.2353515625	n/a	108786	4312
108.3017578125	n/a	110902	1111
109.046875	n/a	111665	4220
109.1357421875	n/a	111756	4311
109.1904296875	n/a	111812	1112
109.4208984375	n/a	112048	1311
109.5546875	n/a	112185	1312
111.1865234375	n/a	113856	4210
113.1728515625	n/a	115890	4312
114.5478515625	n/a	117298	1111
115.369140625	n/a	118139	4311
115.4248046875	n/a	118196	1112
115.5966796875	n/a	118372	4220
115.6513671875	n/a	118428	1311
115.7900390625	n/a	118570	1312
116.728515625	n/a	119531	4210
117.1513671875	n/a	119964	1311
117.2783203125	n/a	120094	1312
117.701171875	n/a	120527	4230
120.2158203125	n/a	123102	4210
