onset	duration	sample	value
3.9736328125	n/a	4070	3111
3.9736328125	n/a	4070	1211
3.9736328125	n/a	4070	3200
3.9736328125	n/a	4070	3310
3.9736328125	n/a	4070	4230
4.13671875	n/a	4237	2621
6.7060546875	n/a	6868	1321
6.837890625	n/a	7003	1322
7.88671875	n/a	8077	2622
11.96875	n/a	12257	4210
12.5771484375	n/a	12880	1321
12.7138671875	n/a	13020	1322
13.845703125	n/a	14179	1141
13.890625	n/a	14225	1142
19.701171875	n/a	20175	1131
20.4775390625	n/a	20970	4220
20.5	n/a	20993	4311
20.5556640625	n/a	21050	1132
22.0419921875	n/a	22572	4210
23.3466796875	n/a	23908	4312
24.9580078125	n/a	25558	1321
25.1044921875	n/a	25708	1322
26.259765625	n/a	26891	1141
26.50390625	n/a	27141	4311
26.50390625	n/a	27141	1142
27.4794921875	n/a	28140	4230
27.7607421875	n/a	28428	4210
28.4033203125	n/a	29086	4312
30.77734375	n/a	31517	1321
30.880859375	n/a	31623	1322
32.1005859375	n/a	32872	1141
32.7119140625	n/a	33498	4230
32.9453125	n/a	33737	4311
33.0009765625	n/a	33794	1142
34.318359375	n/a	35143	4210
34.798828125	n/a	35635	4220
37.146484375	n/a	38039	4210
37.7890625	n/a	38697	4312
40.1279296875	n/a	41092	1321
40.2294921875	n/a	41196	1322
41.5009765625	n/a	42498	1141
42.3779296875	n/a	43396	4230
42.388671875	n/a	43407	4311
42.4443359375	n/a	43464	1142
43.818359375	n/a	44871	4210
44.2607421875	n/a	45324	4220
45.6435546875	n/a	46740	4210
45.986328125	n/a	47091	4312
47.87890625	n/a	49029	1321
48.015625	n/a	49169	1322
49.26953125	n/a	50453	1141
50.03515625	n/a	51237	4230
50.19140625	n/a	51397	4311
50.2568359375	n/a	51464	1142
51.6142578125	n/a	52854	4210
52.0263671875	n/a	53276	4220
53.541015625	n/a	54827	4210
54.783203125	n/a	56099	1321
54.9111328125	n/a	56230	1322
55.0029296875	n/a	56324	4312
56.1943359375	n/a	57544	1141
56.8603515625	n/a	58226	3200
57.0283203125	n/a	58398	4230
57.0400390625	n/a	58410	4311
57.095703125	n/a	58467	1142
57.390625	n/a	58769	2621
58.4013671875	n/a	59804	4210
58.8828125	n/a	60297	4220
60.0869140625	n/a	61530	4210
60.0966796875	n/a	61540	4312
63.708984375	n/a	65239	1321
63.8046875	n/a	65337	1322
65.1416015625	n/a	66706	2622
65.150390625	n/a	66715	1141
66.0283203125	n/a	67614	4230
66.0283203125	n/a	67614	4311
66.0830078125	n/a	67670	1142
67.4111328125	n/a	69030	4210
67.8623046875	n/a	69492	4220
69.728515625	n/a	71403	4210
70.9794921875	n/a	72684	1321
71.0732421875	n/a	72780	1322
72.421875	n/a	74161	4312
72.46875	n/a	74209	1131
73.1015625	n/a	74857	4220
73.345703125	n/a	75107	4311
73.40234375	n/a	75165	1132
74.8564453125	n/a	76654	4210
75.296875	n/a	77105	4230
79.4609375	n/a	81369	4210
79.7216796875	n/a	81636	4312
80.380859375	n/a	82311	1321
80.5146484375	n/a	82448	1322
81.892578125	n/a	83859	1131
82.826171875	n/a	84815	4311
82.892578125	n/a	84883	1132
82.955078125	n/a	84947	4220
84.1865234375	n/a	86208	4210
84.578125	n/a	86609	4230
88.1025390625	n/a	90218	4210
88.1650390625	n/a	90282	1321
88.2802734375	n/a	90400	4312
88.30078125	n/a	90421	1322
89.7021484375	n/a	91856	1141
90.5126953125	n/a	92686	4230
90.544921875	n/a	92719	4311
90.6015625	n/a	92777	1142
91.93359375	n/a	94141	4210
92.3232421875	n/a	94540	4220
93.9326171875	n/a	96188	4210
94.9619140625	n/a	97242	1321
95.1005859375	n/a	97384	1322
95.314453125	n/a	97603	3200
95.3818359375	n/a	97672	4312
95.39453125	n/a	97685	1141
95.4482421875	n/a	97740	4311
95.4482421875	n/a	97740	1142
95.6435546875	n/a	97940	2621
96.400390625	n/a	98715	4312
97.421875	n/a	99761	4220
98.3515625	n/a	100713	4210
100.7412109375	n/a	103160	4220
101.8828125	n/a	104329	1321
102.0087890625	n/a	104458	1322
102.8271484375	n/a	105296	4210
103.14453125	n/a	105621	2622
107.83203125	n/a	110421	1321
107.978515625	n/a	110571	1322
108.333984375	n/a	110935	1141
109.22265625	n/a	111845	4230
109.2998046875	n/a	111924	4311
109.3671875	n/a	111993	1142
110.8291015625	n/a	113490	4210
113.3193359375	n/a	116040	4230
113.9287109375	n/a	116664	4210
114.5791015625	n/a	117330	4312
114.732421875	n/a	117487	1321
114.859375	n/a	117617	1322
115.2705078125	n/a	118038	1131
116.080078125	n/a	118867	4220
116.158203125	n/a	118947	4311
116.212890625	n/a	119003	1132
117.705078125	n/a	120531	4210
118.015625	n/a	120849	4230
121.4658203125	n/a	124382	1321
121.6025390625	n/a	124522	1322
122.0068359375	n/a	124936	1131
122.7958984375	n/a	125744	4210
123.0498046875	n/a	126004	4311
123.1171875	n/a	126073	1132
123.21875	n/a	126177	4220
124.8193359375	n/a	127816	4210
125.0986328125	n/a	128102	4230
127.3662109375	n/a	130424	4210
127.4326171875	n/a	130492	1321
127.568359375	n/a	130631	1322
127.9443359375	n/a	131016	4220
128.3310546875	n/a	131412	4210
128.8515625	n/a	131945	4230
131.6708984375	n/a	134832	4210
132.7666015625	n/a	135954	1131
132.98828125	n/a	136181	3200
133.396484375	n/a	136599	2621
133.4228515625	n/a	136626	4220
133.611328125	n/a	136819	4311
133.66796875	n/a	136877	1132
135.37890625	n/a	138629	4210
138.5166015625	n/a	141842	1321
138.630859375	n/a	141959	1322
139.1171875	n/a	142457	1131
139.294921875	n/a	142639	4230
139.76171875	n/a	143117	4210
140.048828125	n/a	143411	4311
140.1162109375	n/a	143480	1132
140.3779296875	n/a	143748	4220
141.1474609375	n/a	144536	2622
141.3486328125	n/a	144742	4210
141.7783203125	n/a	145182	4230
144.833984375	n/a	148311	1321
144.9833984375	n/a	148464	1322
146.2490234375	n/a	149760	4210
146.4189453125	n/a	149934	4312
152.2333984375	n/a	155888	1321
152.3642578125	n/a	156022	1322
152.8916015625	n/a	156562	1131
153.7138671875	n/a	157404	4220
153.814453125	n/a	157507	4311
153.8798828125	n/a	157574	1132
155.322265625	n/a	159051	4210
155.6220703125	n/a	159358	4230
157.4423828125	n/a	161222	4210
157.572265625	n/a	161355	4312
160.53515625	n/a	164389	1321
160.64453125	n/a	164501	1322
165.279296875	n/a	169247	4220
166.1689453125	n/a	170158	1321
166.2607421875	n/a	170252	1322
166.8759765625	n/a	170882	1131
167.7109375	n/a	171737	4311
167.763671875	n/a	171791	1132
169.1826171875	n/a	173244	4210
169.482421875	n/a	173551	4230
170.751953125	n/a	174851	3200
171.1494140625	n/a	175258	2621
171.3828125	n/a	175497	4210
171.5322265625	n/a	175650	4312
172.587890625	n/a	176731	1321
172.7197265625	n/a	176866	1322
173.3134765625	n/a	177474	1131
174.34765625	n/a	178533	4311
174.4140625	n/a	178601	1132
174.4248046875	n/a	178612	4220
175.8759765625	n/a	180098	4210
176.2060546875	n/a	180436	4230
178.650390625	n/a	182939	2622
179.1162109375	n/a	183416	1321
179.259765625	n/a	183563	1322
179.8681640625	n/a	184186	1131
180.1455078125	n/a	184470	4311
180.15625	n/a	184481	1132
180.828125	n/a	185169	4210
181.0283203125	n/a	185374	4312
184.7158203125	n/a	189150	1321
184.8232421875	n/a	189260	1322
189.88671875	n/a	194445	1321
190.0087890625	n/a	194570	1322
190.689453125	n/a	195267	1131
191.3896484375	n/a	195984	4220
191.6787109375	n/a	196280	4311
191.7451171875	n/a	196348	1132
193.3173828125	n/a	197958	4210
193.5966796875	n/a	198244	4230
195.59765625	n/a	200293	4210
196.0400390625	n/a	200746	1321
196.0771484375	n/a	200784	4220
196.1396484375	n/a	200848	1322
196.845703125	n/a	201571	1131
196.8564453125	n/a	201582	4210
197.955078125	n/a	202707	4220
198.0224609375	n/a	202776	4311
198.1005859375	n/a	202856	1132
199.7626953125	n/a	204558	4210
200.072265625	n/a	204875	4230
205.2705078125	n/a	210198	1321
205.40234375	n/a	210333	1322
205.6689453125	n/a	210606	4210
207.35546875	n/a	212333	4312
207.9248046875	n/a	212916	3200
208.40234375	n/a	213405	2621
211.5380859375	n/a	216616	1321
211.681640625	n/a	216763	1322
212.408203125	n/a	217507	1131
212.8740234375	n/a	217984	4220
213.2724609375	n/a	218392	4311
213.3291015625	n/a	218450	1132
215.0205078125	n/a	220182	4210
215.40234375	n/a	220573	2622
215.4404296875	n/a	220612	4230
216.7998046875	n/a	222004	4210
217.6201171875	n/a	222844	4220
217.8447265625	n/a	223074	4210
217.8671875	n/a	223097	1321
217.9990234375	n/a	223232	1322
218.2783203125	n/a	223518	4312
218.7470703125	n/a	223998	1141
218.90234375	n/a	224157	4311
218.90234375	n/a	224157	1142
222.203125	n/a	227537	4220
223.2880859375	n/a	228648	1321
223.427734375	n/a	228791	1322
223.875	n/a	229249	4210
224.771484375	n/a	230167	4312
229.23828125	n/a	234741	1321
229.37109375	n/a	234877	1322
230.1728515625	n/a	235698	1141
230.90625	n/a	236449	4230
231.171875	n/a	236721	4311
231.2392578125	n/a	236790	1142
233.072265625	n/a	238667	4210
233.341796875	n/a	238943	4220
235.12109375	n/a	240765	4210
235.62109375	n/a	241277	4230
236.171875	n/a	241841	1321
236.29296875	n/a	241965	1322
237.11328125	n/a	242805	1131
237.1357421875	n/a	242828	1132
238.3173828125	n/a	244038	4210
242.1376953125	n/a	247950	4230
242.4375	n/a	248257	4210
243.4677734375	n/a	249312	3200
243.9052734375	n/a	249760	2621
244.1396484375	n/a	250000	1321
244.263671875	n/a	250127	1322
245.1259765625	n/a	251010	1141
245.9365234375	n/a	251840	4230
246.2470703125	n/a	252158	4311
246.3251953125	n/a	252238	1142
248.037109375	n/a	253991	4210
248.3671875	n/a	254329	4220
249.568359375	n/a	255559	4210
249.8779296875	n/a	255876	4312
250.9052734375	n/a	256928	2622
251.3173828125	n/a	257350	4230
251.9873046875	n/a	258036	4210
252.4208984375	n/a	258480	1321
252.5517578125	n/a	258614	1322
253.4267578125	n/a	259510	1141
254.2265625	n/a	260329	4230
254.3486328125	n/a	260454	4311
254.4150390625	n/a	260522	1142
256.1455078125	n/a	262294	4210
256.7568359375	n/a	262920	4220
257.34765625	n/a	263525	4210
258.763671875	n/a	264975	4230
259.5908203125	n/a	265822	1321
259.693359375	n/a	265927	1322
260.6484375	n/a	266905	1131
261.3369140625	n/a	267610	4311
261.3486328125	n/a	267622	4210
261.3818359375	n/a	267656	1132
262.947265625	n/a	269259	4230
267.8701171875	n/a	274300	1321
268.009765625	n/a	274443	1322
268.9482421875	n/a	275404	1141
269.92578125	n/a	276405	4311
269.9931640625	n/a	276474	1142
271.861328125	n/a	278387	4210
272.6845703125	n/a	279230	4220
273.49609375	n/a	280061	4210
275.412109375	n/a	282023	4220
275.572265625	n/a	282187	1321
275.69921875	n/a	282317	1322
276.662109375	n/a	283303	1131
277.2958984375	n/a	283952	4311
277.3291015625	n/a	283986	1132
279.2353515625	n/a	285938	4210
280.8310546875	n/a	287572	3200
281.158203125	n/a	287907	2621
284.19140625	n/a	291013	1321
284.2412109375	n/a	291064	4220
284.337890625	n/a	291163	1322
285.712890625	n/a	292571	4210
285.7734375	n/a	292633	4312
287.1865234375	n/a	294080	4220
289.158203125	n/a	296099	2622
290.5263671875	n/a	297500	4210
291.2412109375	n/a	298232	1321
291.3515625	n/a	298345	1322
297.3720703125	n/a	304510	1321
297.5029296875	n/a	304644	1322
303.421875	n/a	310705	1321
303.5537109375	n/a	310840	1322
304.626953125	n/a	311939	1131
305.5263671875	n/a	312860	4220
305.5263671875	n/a	312860	4311
305.5830078125	n/a	312918	1132
307.1669921875	n/a	314540	4210
307.8583984375	n/a	315248	4230
309.53515625	n/a	316965	4210
309.9658203125	n/a	317406	4312
311.5673828125	n/a	319046	1141
312.3330078125	n/a	319830	4311
312.3779296875	n/a	319876	1142
312.4697265625	n/a	319970	4230
313.7431640625	n/a	321274	4210
314.666015625	n/a	322219	4220
317.0224609375	n/a	324632	1321
317.1181640625	n/a	324730	1322
318.267578125	n/a	325907	1141
318.66796875	n/a	326317	4311
318.6904296875	n/a	326340	1142
320.796875	n/a	328497	3200
321.1611328125	n/a	328870	2621
322.712890625	n/a	330459	4210
323.60546875	n/a	331373	4220
325.3935546875	n/a	333204	1321
325.533203125	n/a	333347	1322
325.818359375	n/a	333639	4210
326.3955078125	n/a	334230	4312
326.6865234375	n/a	334528	1141
326.8095703125	n/a	334654	4220
326.8974609375	n/a	334744	4210
327.5419921875	n/a	335404	4311
327.59765625	n/a	335461	1142
327.8388671875	n/a	335708	4230
329.07421875	n/a	336973	4210
329.4111328125	n/a	337318	2622
329.666015625	n/a	337579	4312
333.39453125	n/a	341397	1321
333.5234375	n/a	341529	1322
334.716796875	n/a	342751	1141
335.03125	n/a	343073	4311
335.0419921875	n/a	343084	1142
336.787109375	n/a	344871	4312
342.14453125	n/a	350357	1321
342.2841796875	n/a	350500	1322
348.8447265625	n/a	357218	1321
348.984375	n/a	357361	1322
350.2138671875	n/a	358620	1131
351.013671875	n/a	359439	4220
351.1142578125	n/a	359542	4311
351.1689453125	n/a	359598	1132
352.689453125	n/a	361155	4210
353.150390625	n/a	361627	4230
355.625	n/a	364161	1321
355.720703125	n/a	364259	1322
357.0263671875	n/a	365596	1141
357.0927734375	n/a	365664	4210
357.6259765625	n/a	366210	4311
357.6591796875	n/a	366244	1142
357.7314453125	n/a	366318	4230
359.1845703125	n/a	367806	4210
360.0478515625	n/a	368690	3200
360.4140625	n/a	369065	2621
360.458984375	n/a	369111	4312
361.9951171875	n/a	370684	1321
362.1025390625	n/a	370794	1322
363.4130859375	n/a	372136	1141
364.2685546875	n/a	373012	4311
364.32421875	n/a	373069	1142
364.4169921875	n/a	373164	4230
365.8916015625	n/a	374674	4210
366.955078125	n/a	375763	4312
368.1640625	n/a	377001	2622
368.529296875	n/a	377375	1321
368.65625	n/a	377505	1322
369.982421875	n/a	378863	1131
370.771484375	n/a	379671	4220
370.8046875	n/a	379705	4311
370.8603515625	n/a	379762	1132
372.3779296875	n/a	381316	4210
372.73828125	n/a	381685	4230
374.884765625	n/a	383883	4210
375.037109375	n/a	384039	4312
377.1474609375	n/a	386200	1321
377.2744140625	n/a	386330	1322
378.619140625	n/a	387707	1141
379.3974609375	n/a	388504	4230
379.7080078125	n/a	388822	4311
379.78515625	n/a	388901	1142
381.5537109375	n/a	390712	4210
381.884765625	n/a	391051	4220
