onset	duration	sample	value
0.0009765625	n/a	2	1311
0.0009765625	n/a	2	1312
0.0009765625	n/a	2	1311
0.0009765625	n/a	2	1312
0.0009765625	n/a	2	1311
0.0009765625	n/a	2	1312
0.0009765625	n/a	2	1311
0.0009765625	n/a	2	1312
0.0009765625	n/a	2	1311
0.0009765625	n/a	2	1312
0.0009765625	n/a	2	1311
0.0009765625	n/a	2	1312
0.0009765625	n/a	2	1311
0.0009765625	n/a	2	1312
0.0009765625	n/a	2	1311
0.0009765625	n/a	2	1312
0.0009765625	n/a	2	1311
0.0009765625	n/a	2	1312
3.7236328125	n/a	3814	3111
3.7236328125	n/a	3814	1211
3.7236328125	n/a	3814	3200
3.7236328125	n/a	3814	3310
3.7236328125	n/a	3814	4230
3.7568359375	n/a	3848	2621
4.4267578125	n/a	4534	1311
4.5537109375	n/a	4664	1312
5.4267578125	n/a	5558	1311
5.5576171875	n/a	5692	1312
7.6904296875	n/a	7876	1111
8.544921875	n/a	8751	4311
8.6015625	n/a	8809	1112
9.2568359375	n/a	9480	2622
16.1982421875	n/a	16588	4210
16.1982421875	n/a	16588	4312
16.6435546875	n/a	17044	1121
17.1435546875	n/a	17556	4230
17.599609375	n/a	18023	4311
17.666015625	n/a	18091	1122
17.900390625	n/a	18331	1311
18.02734375	n/a	18461	1312
20.3994140625	n/a	20890	1311
20.498046875	n/a	20991	1312
20.7177734375	n/a	21216	4210
21.490234375	n/a	22007	4312
27.5458984375	n/a	28208	1311
27.6767578125	n/a	28342	1312
29.4765625	n/a	30185	1121
30.287109375	n/a	31015	4230
30.3876953125	n/a	31118	4311
30.4423828125	n/a	31174	1122
34.4443359375	n/a	35272	4210
35.1689453125	n/a	36014	4312
38.8154296875	n/a	39748	1111
39.759765625	n/a	40715	4311
39.8251953125	n/a	40782	1112
39.8779296875	n/a	40836	4220
41.7646484375	n/a	42768	4210
42.556640625	n/a	43579	4230
45.625	n/a	46721	1311
45.7587890625	n/a	46858	1312
46.5166015625	n/a	47634	1121
47.44921875	n/a	48589	4311
47.5166015625	n/a	48658	1122
49.84375	n/a	51041	4210
50.7373046875	n/a	51956	4312
50.796875	n/a	52017	4220
52.3740234375	n/a	53632	1311
52.521484375	n/a	53783	1312
53.9482421875	n/a	55244	3200
54.255859375	n/a	55559	2621
54.474609375	n/a	55783	1311
54.58203125	n/a	55893	1312
54.640625	n/a	55953	4210
54.998046875	n/a	56319	1311
55.09765625	n/a	56421	1312
61.2158203125	n/a	62686	1121
61.7705078125	n/a	63254	4230
61.9931640625	n/a	63482	4311
62.005859375	n/a	63495	2622
62.0380859375	n/a	63528	1122
63.8251953125	n/a	65358	4210
64.7578125	n/a	66313	4220
68.6416015625	n/a	70290	4210
69.0654296875	n/a	70724	1121
69.8095703125	n/a	71486	4311
69.8544921875	n/a	71532	1122
70.087890625	n/a	71771	4230
71.2275390625	n/a	72938	4210
72.01953125	n/a	73749	4312
78.2177734375	n/a	80096	1121
79.0634765625	n/a	80962	4230
79.07421875	n/a	80973	4311
79.1298828125	n/a	81030	1122
80.7919921875	n/a	82732	4210
81.83203125	n/a	83797	4312
82.7744140625	n/a	84762	1311
82.9130859375	n/a	84904	1312
85.796875	n/a	87857	1121
86.7080078125	n/a	88790	4311
86.751953125	n/a	88835	4230
86.763671875	n/a	88847	1122
88.78515625	n/a	90917	4210
89.1435546875	n/a	91284	1311
89.2900390625	n/a	91434	1312
90.34375	n/a	92513	4312
91.25390625	n/a	93445	3200
91.5048828125	n/a	93702	2621
94.923828125	n/a	97203	1311
95.0244140625	n/a	97306	1312
96.943359375	n/a	99271	1311
97.0654296875	n/a	99396	1312
99.0048828125	n/a	101382	2622
100.623046875	n/a	103039	1311
100.7666015625	n/a	103186	1312
101.1943359375	n/a	103624	1121
101.6611328125	n/a	104102	4311
101.6826171875	n/a	104124	1122
102.0048828125	n/a	104454	4312
102.2724609375	n/a	104728	1311
102.3681640625	n/a	104826	1312
108.6875	n/a	111297	1121
109.0947265625	n/a	111714	1311
109.216796875	n/a	111839	1312
109.509765625	n/a	112139	4230
109.509765625	n/a	112139	4311
109.564453125	n/a	112195	1122
111.3564453125	n/a	114030	4210
112.6962890625	n/a	115402	4312
115.673828125	n/a	118451	1121
116.5517578125	n/a	119350	4230
116.6064453125	n/a	119406	4311
116.673828125	n/a	119475	1122
118.7646484375	n/a	121616	4210
118.833984375	n/a	121687	4312
124.89453125	n/a	127893	1111
125.7275390625	n/a	128746	4311
125.783203125	n/a	128803	4220
125.783203125	n/a	128803	1112
127.6162109375	n/a	130680	4210
127.666015625	n/a	130731	4312
128.541015625	n/a	131627	1311
128.625	n/a	131713	3200
128.6796875	n/a	131769	1312
129.00390625	n/a	132101	2621
131.2060546875	n/a	134356	1121
131.361328125	n/a	134515	4311
131.361328125	n/a	134515	1122
131.6142578125	n/a	134774	4312
135.771484375	n/a	139031	1311
135.8740234375	n/a	139136	1312
136.50390625	n/a	139781	2622
136.791015625	n/a	140075	1311
