filename	ESS_dataRecordingUuid	ESS_inSessionRecordingNum
eeg/sub-13_ses-01_task-DriveRandomSound_run-1_eeg.set	287e27b9-4b9f-4cad-944e-04d7521283fa	1
eeg/sub-13_ses-01_task-DriveRandomSound_run-2_eeg.set	e7371f9d-698a-4c0a-a93e-371b06bdca2c	1
