onset	duration	sample	value
3.447265625	n/a	3531	3111
3.447265625	n/a	3531	1211
3.447265625	n/a	3531	3200
3.447265625	n/a	3531	3310
3.447265625	n/a	3531	4230
3.56640625	n/a	3653	2621
7.31640625	n/a	7493	2622
7.9013671875	n/a	8092	1321
8.0283203125	n/a	8222	1322
9.2294921875	n/a	9452	1131
10.12890625	n/a	10373	4311
10.1845703125	n/a	10430	1132
12.173828125	n/a	12467	4210
12.173828125	n/a	12467	4312
15.62109375	n/a	15997	1321
15.712890625	n/a	16091	1322
16.9580078125	n/a	17366	1131
17.5458984375	n/a	17968	4311
17.580078125	n/a	18003	1132
17.5908203125	n/a	18014	4220
19.255859375	n/a	19719	4210
22.09765625	n/a	22629	1321
22.1689453125	n/a	22702	4312
22.244140625	n/a	22779	1322
23.462890625	n/a	24027	1141
23.62890625	n/a	24197	4311
23.62890625	n/a	24197	1142
24.1728515625	n/a	24754	4312
27.998046875	n/a	28671	1321
28.1240234375	n/a	28800	1322
29.3935546875	n/a	30100	1131
30.248046875	n/a	30975	4220
30.337890625	n/a	31067	4311
30.4033203125	n/a	31134	1132
32.654296875	n/a	33439	4210
33.8876953125	n/a	34702	4312
34.650390625	n/a	35483	1321
34.744140625	n/a	35579	1322
36.060546875	n/a	36927	1131
37.0498046875	n/a	37940	4220
37.060546875	n/a	37951	4311
37.1259765625	n/a	38018	1132
39.28515625	n/a	40229	4210
40.4990234375	n/a	41472	4230
40.9599609375	n/a	41944	4210
41.3212890625	n/a	42314	4312
43.4462890625	n/a	44490	1321
43.5478515625	n/a	44594	1322
44.900390625	n/a	45979	1141
45.7333984375	n/a	46832	4230
45.7998046875	n/a	46900	4311
45.85546875	n/a	46957	1142
48.5546875	n/a	49721	4210
49.2275390625	n/a	50410	4312
50.466796875	n/a	51679	1321
50.576171875	n/a	51791	1322
51.9580078125	n/a	53206	1131
52.724609375	n/a	53991	4220
52.8583984375	n/a	54128	4311
52.9140625	n/a	54185	1132
53.9375	n/a	55233	3200
54.3154296875	n/a	55620	2621
54.9609375	n/a	56281	4210
56.103515625	n/a	57451	4230
59.6162109375	n/a	61048	1321
59.75	n/a	61185	1322
59.9111328125	n/a	61350	4210
60.8779296875	n/a	62340	4312
61.1357421875	n/a	62604	1131
61.869140625	n/a	63355	4311
61.9140625	n/a	63401	1132
62.3662109375	n/a	63864	4220
62.814453125	n/a	64323	2622
63.287109375	n/a	64807	4210
64.7119140625	n/a	66266	4230
66.896484375	n/a	68503	1321
66.9970703125	n/a	68606	1322
68.4423828125	n/a	70086	1131
68.4990234375	n/a	70144	4210
69.142578125	n/a	70803	4311
69.1865234375	n/a	70848	1132
69.5830078125	n/a	71254	4220
