filename	ESS_dataRecordingUuid	ESS_inSessionRecordingNum
eeg/sub-07_ses-01_task-DriveRandomSound_run-1_eeg.set	01aec755-0cfa-42f0-8ea8-baa8d5f851be	1
eeg/sub-07_ses-01_task-DriveRandomSound_run-2_eeg.set	9e5141ff-c2ab-4555-acd0-654dbe16e09f	1
